Season,Race,Driver,Team,Grid,Position,MeanLapTime,AirTemp,TrackTemp,Humidity,Rainfall,NumPitstops,PitStopLaps,PitCompounds,AvgPitStopDuration
2019,Spanish Grand Prix,GIO,Alfa Romeo Racing,18.0,16.0,0 days 00:01:27.850515151,20.147727272727273,40.72727272727273,54.724242424242426,False,0,,,
2019,Monaco Grand Prix,HAM,Mercedes,1.0,1.0,0 days 00:01:19.595346153,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,VET,Ferrari,4.0,2.0,0 days 00:01:19.628705128,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,BOT,Mercedes,2.0,3.0,0 days 00:01:19.635884615,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,VER,Red Bull Racing,3.0,4.0,0 days 00:01:19.602230769,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,GAS,Red Bull Racing,8.0,5.0,0 days 00:01:19.722858974,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,SAI,McLaren,9.0,6.0,0 days 00:01:20.280653846,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,KVY,Toro Rosso,7.0,7.0,0 days 00:01:20.295012820,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,ALB,Toro Rosso,10.0,8.0,0 days 00:01:20.303038461,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,RIC,Renault,6.0,9.0,0 days 00:01:20.376038461,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,GRO,Haas F1 Team,13.0,10.0,0 days 00:01:20.313730769,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,NOR,McLaren,12.0,11.0,0 days 00:01:20.451769230,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,PER,Racing Point,16.0,12.0,0 days 00:01:20.738896103,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,HUL,Renault,11.0,13.0,0 days 00:01:20.777233766,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,MAG,Haas F1 Team,5.0,14.0,0 days 00:01:20.726675324,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,RUS,Williams,19.0,15.0,0 days 00:01:20.971051948,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,STR,Racing Point,17.0,16.0,0 days 00:01:21.060987012,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,RAI,Alfa Romeo Racing,14.0,17.0,0 days 00:01:21.260766233,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,KUB,Williams,20.0,18.0,0 days 00:01:21.655909090,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,GIO,Alfa Romeo Racing,18.0,19.0,0 days 00:01:21.768381578,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Monaco Grand Prix,LEC,Ferrari,15.0,20.0,0 days 00:01:30.650250,22.754676258992802,32.72949640287769,52.697841726618705,True,0,,,
2019,Canadian Grand Prix,GAS,Red Bull Racing,5.0,8.0,0 days 00:01:17.690217391,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,PER,Racing Point,15.0,12.0,0 days 00:01:18.144913043,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,LEC,Ferrari,3.0,3.0,0 days 00:01:16.454000,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,STR,Racing Point,17.0,9.0,0 days 00:01:17.958130434,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,MAG,Haas F1 Team,0.0,17.0,0 days 00:01:19.534794117,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,ALB,Toro Rosso,13.0,19.0,0 days 00:01:19.430559322,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,KVY,Toro Rosso,10.0,10.0,0 days 00:01:17.994188405,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,HUL,Renault,7.0,7.0,0 days 00:01:17.544333333,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,RIC,Renault,4.0,6.0,0 days 00:01:17.538507246,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,VER,Red Bull Racing,9.0,5.0,0 days 00:01:17.210557142,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,NOR,McLaren,8.0,20.0,0 days 00:01:20.775625,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,HAM,Mercedes,2.0,1.0,0 days 00:01:16.386914285,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,VET,Ferrari,1.0,2.0,0 days 00:01:16.367742857,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,SAI,McLaren,11.0,11.0,0 days 00:01:18.025608695,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,RUS,Williams,18.0,16.0,0 days 00:01:19.408705882,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,RAI,Alfa Romeo Racing,16.0,15.0,0 days 00:01:18.510101449,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,BOT,Mercedes,6.0,4.0,0 days 00:01:17.116100,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,GRO,Haas F1 Team,14.0,14.0,0 days 00:01:18.501985507,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,KUB,Williams,19.0,18.0,0 days 00:01:20.241044776,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,Canadian Grand Prix,GIO,Alfa Romeo Racing,12.0,13.0,0 days 00:01:18.477797101,29.368253968253967,51.098412698412695,16.14761904761905,False,0,,,
2019,French Grand Prix,HAM,Mercedes,1.0,1.0,0 days 00:01:35.682981132,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,BOT,Mercedes,2.0,2.0,0 days 00:01:36.023660377,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,LEC,Ferrari,3.0,3.0,0 days 00:01:36.041188679,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,VER,Red Bull Racing,4.0,4.0,0 days 00:01:36.341566037,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,VET,Ferrari,7.0,5.0,0 days 00:01:36.867811320,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,SAI,McLaren,6.0,6.0,0 days 00:01:37.484150943,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,RAI,Alfa Romeo Racing,12.0,7.0,0 days 00:01:37.688288461,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,HUL,Renault,13.0,8.0,0 days 00:01:37.699057692,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,NOR,McLaren,5.0,9.0,0 days 00:01:37.734461538,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,GAS,Red Bull Racing,9.0,10.0,0 days 00:01:37.835038461,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,RIC,Renault,8.0,11.0,0 days 00:01:37.670519230,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,PER,Racing Point,14.0,12.0,0 days 00:01:37.932961538,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,STR,Racing Point,17.0,13.0,0 days 00:01:37.978538461,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,KVY,Toro Rosso,19.0,14.0,0 days 00:01:38.213673076,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,ALB,Toro Rosso,11.0,15.0,0 days 00:01:38.259730769,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,GIO,Alfa Romeo Racing,10.0,16.0,0 days 00:01:38.590788461,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,MAG,Haas F1 Team,15.0,17.0,0 days 00:01:38.688307692,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,KUB,Williams,18.0,18.0,0 days 00:01:40.090431372,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,RUS,Williams,20.0,19.0,0 days 00:01:40.268313725,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,French Grand Prix,GRO,Haas F1 Team,16.0,20.0,0 days 00:01:38.745613636,26.89421487603306,54.525619834710746,39.09090909090909,False,0,,,
2019,Austrian Grand Prix,VER,Red Bull Racing,2.0,1.0,0 days 00:01:09.321436619,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,LEC,Ferrari,1.0,2.0,0 days 00:01:09.359802816,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,BOT,Mercedes,3.0,3.0,0 days 00:01:09.588478873,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,VET,Ferrari,9.0,4.0,0 days 00:01:09.597633802,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,HAM,Mercedes,4.0,5.0,0 days 00:01:09.642633802,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,NOR,McLaren,5.0,6.0,0 days 00:01:10.332700,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,GAS,Red Bull Racing,8.0,7.0,0 days 00:01:10.414771428,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,SAI,McLaren,19.0,8.0,0 days 00:01:10.574342857,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,RAI,Alfa Romeo Racing,6.0,9.0,0 days 00:01:10.604471428,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,GIO,Alfa Romeo Racing,7.0,10.0,0 days 00:01:10.613928571,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,PER,Racing Point,13.0,11.0,0 days 00:01:10.653214285,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,RIC,Renault,12.0,12.0,0 days 00:01:10.669800,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,HUL,Renault,15.0,13.0,0 days 00:01:10.694471428,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,STR,Racing Point,14.0,14.0,0 days 00:01:10.807728571,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,ALB,Toro Rosso,18.0,15.0,0 days 00:01:10.831642857,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,GRO,Haas F1 Team,11.0,16.0,0 days 00:01:10.945114285,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,KVY,Toro Rosso,16.0,17.0,0 days 00:01:11.253114285,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,RUS,Williams,0.0,18.0,0 days 00:01:11.562782608,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,MAG,Haas F1 Team,10.0,19.0,0 days 00:01:11.879608695,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,Austrian Grand Prix,KUB,Williams,17.0,20.0,0 days 00:01:12.564147058,34.44406779661016,50.74406779661018,17.965254237288136,False,0,,,
2019,British Grand Prix,GAS,Red Bull Racing,5.0,4.0,0 days 00:01:34.291230769,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,PER,Racing Point,15.0,17.0,0 days 00:01:36.172058823,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,LEC,Ferrari,3.0,3.0,0 days 00:01:34.203250,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,STR,Racing Point,18.0,13.0,0 days 00:01:35.183423076,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,MAG,Haas F1 Team,16.0,20.0,0 days 00:01:52.916333333,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,ALB,Toro Rosso,9.0,12.0,0 days 00:01:35.078250,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,KVY,Toro Rosso,17.0,9.0,0 days 00:01:34.907153846,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,HUL,Renault,10.0,10.0,0 days 00:01:35.022788461,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,RIC,Renault,7.0,7.0,0 days 00:01:34.670250,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,VER,Red Bull Racing,4.0,5.0,0 days 00:01:34.382884615,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,NOR,McLaren,8.0,11.0,0 days 00:01:35.052557692,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,HAM,Mercedes,2.0,1.0,0 days 00:01:32.133784313,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,VET,Ferrari,6.0,16.0,0 days 00:01:35.782607843,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,SAI,McLaren,13.0,6.0,0 days 00:01:34.655596153,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,RUS,Williams,19.0,14.0,0 days 00:01:35.761921568,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,RAI,Alfa Romeo Racing,12.0,8.0,0 days 00:01:34.884461538,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,BOT,Mercedes,1.0,2.0,0 days 00:01:34.103461538,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,GRO,Haas F1 Team,14.0,19.0,0 days 00:01:43.075666666,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,KUB,Williams,20.0,15.0,0 days 00:01:35.973294117,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,British Grand Prix,GIO,Alfa Romeo Racing,11.0,18.0,0 days 00:01:33.932611111,18.905084745762718,30.32203389830509,62.135593220338976,False,0,,,
2019,German Grand Prix,GAS,Red Bull Racing,4.0,14.0,0 days 00:01:39.142180327,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,PER,Racing Point,8.0,20.0,0 days 00:01:52.843000,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,LEC,Ferrari,10.0,17.0,0 days 00:01:36.379814814,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,STR,Racing Point,15.0,4.0,0 days 00:01:37.277476190,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,MAG,Haas F1 Team,12.0,8.0,0 days 00:01:38.281875,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,ALB,Toro Rosso,16.0,6.0,0 days 00:01:38.145734375,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,KVY,Toro Rosso,14.0,3.0,0 days 00:01:38.118437500,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,HUL,Renault,9.0,16.0,0 days 00:01:41.270076923,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,RIC,Renault,13.0,19.0,0 days 00:01:42.482615384,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,VER,Red Bull Racing,2.0,1.0,0 days 00:01:37.988671875,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,NOR,McLaren,19.0,18.0,0 days 00:01:39.179600,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,HAM,Mercedes,1.0,9.0,0 days 00:01:36.142096774,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,VET,Ferrari,20.0,2.0,0 days 00:01:38.103250,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,SAI,McLaren,7.0,5.0,0 days 00:01:38.138406250,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,RUS,Williams,17.0,11.0,0 days 00:01:38.401234375,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,RAI,Alfa Romeo Racing,5.0,12.0,0 days 00:01:38.179515625,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,BOT,Mercedes,3.0,15.0,0 days 00:01:38.902267857,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,GRO,Haas F1 Team,6.0,7.0,0 days 00:01:37.403873015,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,KUB,Williams,18.0,10.0,0 days 00:01:38.379093750,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,German Grand Prix,GIO,Alfa Romeo Racing,11.0,13.0,0 days 00:01:38.205062500,21.503401360544217,26.441496598639453,87.83061224489796,True,0,,,
2019,Hungarian Grand Prix,HAM,Mercedes,3.0,1.0,0 days 00:01:21.482800,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,VER,Red Bull Racing,1.0,2.0,0 days 00:01:21.737028571,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,VET,Ferrari,5.0,3.0,0 days 00:01:22.360414285,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,LEC,Ferrari,4.0,4.0,0 days 00:01:22.414942857,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,SAI,McLaren,8.0,5.0,0 days 00:01:23.059724637,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,GAS,Red Bull Racing,6.0,6.0,0 days 00:01:23.079913043,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,RAI,Alfa Romeo Racing,10.0,7.0,0 days 00:01:23.118666666,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,BOT,Mercedes,2.0,8.0,0 days 00:01:23.129333333,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,NOR,McLaren,7.0,9.0,0 days 00:01:23.205608695,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,ALB,Toro Rosso,12.0,10.0,0 days 00:01:23.627869565,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,PER,Racing Point,16.0,11.0,0 days 00:01:23.787913043,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,HUL,Renault,11.0,12.0,0 days 00:01:23.797130434,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,MAG,Haas F1 Team,14.0,13.0,0 days 00:01:23.808101449,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,RIC,Renault,20.0,14.0,0 days 00:01:23.811492753,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,KVY,Toro Rosso,13.0,15.0,0 days 00:01:23.955647058,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,RUS,Williams,15.0,16.0,0 days 00:01:24.760308823,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,STR,Racing Point,18.0,17.0,0 days 00:01:24.815750,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,GIO,Alfa Romeo Racing,17.0,18.0,0 days 00:01:24.950882352,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,KUB,Williams,19.0,19.0,0 days 00:01:25.284686567,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Hungarian Grand Prix,GRO,Haas F1 Team,9.0,20.0,0 days 00:01:25.038183673,25.66,44.096923076923076,33.893076923076926,False,0,,,
2019,Belgian Grand Prix,GAS,Toro Rosso,13.0,9.0,0 days 00:01:52.449097560,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,PER,Racing Point,7.0,6.0,0 days 00:01:51.820780487,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,LEC,Ferrari,1.0,1.0,0 days 00:01:49.529121951,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,STR,Racing Point,16.0,10.0,0 days 00:01:52.478780487,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,MAG,Haas F1 Team,8.0,12.0,0 days 00:01:52.637325,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,ALB,Red Bull Racing,17.0,5.0,0 days 00:01:51.851512195,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,KVY,Toro Rosso,19.0,7.0,0 days 00:01:52.022121951,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,HUL,Renault,12.0,8.0,0 days 00:01:52.488878048,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,RIC,Renault,10.0,14.0,0 days 00:01:53.335625,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,VER,Red Bull Racing,5.0,20.0,,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,NOR,McLaren,11.0,11.0,0 days 00:01:51.284450,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,HAM,Mercedes,3.0,2.0,0 days 00:01:49.605292682,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,VET,Ferrari,2.0,4.0,0 days 00:01:50.216951219,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,SAI,McLaren,15.0,19.0,0 days 00:03:14.682000,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,RUS,Williams,14.0,15.0,0 days 00:01:53.458375,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,RAI,Alfa Romeo Racing,6.0,16.0,0 days 00:01:53.894175,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,BOT,Mercedes,4.0,3.0,0 days 00:01:49.907756097,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,GRO,Haas F1 Team,9.0,13.0,0 days 00:01:52.774350,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,KUB,Williams,0.0,17.0,0 days 00:01:53.919450,17.4,28.119166666666665,57.03,False,0,,,
2019,Belgian Grand Prix,GIO,Alfa Romeo Racing,18.0,18.0,0 days 00:01:52.332333333,17.4,28.119166666666665,57.03,False,0,,,
2019,Italian Grand Prix,GAS,Toro Rosso,17.0,11.0,0 days 00:01:27.171230769,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,PER,Racing Point,18.0,7.0,0 days 00:01:26.801264150,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,LEC,Ferrari,1.0,1.0,0 days 00:01:25.408773584,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,STR,Racing Point,9.0,12.0,0 days 00:01:27.418884615,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,MAG,Haas F1 Team,11.0,18.0,0 days 00:01:28.616558139,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,ALB,Red Bull Racing,8.0,6.0,0 days 00:01:26.527924528,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,KVY,Toro Rosso,12.0,19.0,0 days 00:01:27.661965517,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,HUL,Renault,6.0,5.0,0 days 00:01:26.506226415,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,RIC,Renault,5.0,4.0,0 days 00:01:26.267547169,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,VER,Red Bull Racing,19.0,8.0,0 days 00:01:26.814283018,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,NOR,McLaren,16.0,10.0,0 days 00:01:27.136250,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,HAM,Mercedes,2.0,3.0,0 days 00:01:26.072905660,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,VET,Ferrari,4.0,13.0,0 days 00:01:27.806769230,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,SAI,McLaren,7.0,20.0,0 days 00:01:26.497259259,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,RUS,Williams,14.0,14.0,0 days 00:01:27.835288461,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,RAI,Alfa Romeo Racing,0.0,15.0,0 days 00:01:28.305096153,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,BOT,Mercedes,3.0,2.0,0 days 00:01:25.424528301,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,GRO,Haas F1 Team,13.0,16.0,0 days 00:01:28.681538461,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,KUB,Williams,15.0,17.0,0 days 00:01:29.293803921,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Italian Grand Prix,GIO,Alfa Romeo Racing,10.0,9.0,0 days 00:01:27.107173076,21.0972972972973,33.04054054054055,51.574774774774774,False,0,,,
2019,Singapore Grand Prix,GAS,Toro Rosso,11.0,8.0,0 days 00:01:51.244666666,29.965161290322584,35.752903225806456,66.45548387096774,False,0,,,
2019,Singapore Grand Prix,PER,Racing Point,15.0,19.0,0 days 00:01:51.528435897,29.965161290322584,35.752903225806456,66.45548387096774,False,0,,,
2019,Singapore Grand Prix,LEC,Ferrari,1.0,2.0,0 days 00:01:48.999113207,29.965161290322584,35.752903225806456,66.45548387096774,False,0,,,
